Time, ss_1, ss_2, ss_3, ss_4, ss_5, ss_6, ss_7, ss_8, ss_9, ss_10, ss_11, ss_12, ss_13, Average
0.0338, 1.409829e+08, 1.422155e+08, 1.376493e+08, 1.386538e+08, 1.369916e+08, 1.385993e+08, 1.394384e+08, 1.381202e+08, 1.346811e+08, 1.365711e+08, 1.377195e+08, 1.393504e+08, 1.384144e+08
0.0339, 1.410953e+08, 1.423307e+08, 1.377548e+08, 1.387623e+08, 1.370973e+08, 1.387079e+08, 1.395494e+08, 1.382264e+08, 1.347795e+08, 1.366757e+08, 1.378244e+08, 1.394610e+08, 1.385221e+08
0.034, 1.412076e+08, 1.424458e+08, 1.378602e+08, 1.388707e+08, 1.372030e+08, 1.388165e+08, 1.396603e+08, 1.383326e+08, 1.348780e+08, 1.367801e+08, 1.379292e+08, 1.395716e+08, 1.386296e+08
0.0341, 1.413198e+08, 1.425608e+08, 1.379656e+08, 1.389790e+08, 1.373086e+08, 1.389250e+08, 1.397712e+08, 1.384387e+08, 1.349763e+08, 1.368845e+08, 1.380339e+08, 1.396821e+08, 1.387371e+08
0.0342, 1.414320e+08, 1.426757e+08, 1.380708e+08, 1.390872e+08, 1.374141e+08, 1.390334e+08, 1.398820e+08, 1.385447e+08, 1.350746e+08, 1.369888e+08, 1.381385e+08, 1.397924e+08, 1.388445e+08
0.0343, 1.415440e+08, 1.427905e+08, 1.381760e+08, 1.391953e+08, 1.375196e+08, 1.391418e+08, 1.399927e+08, 1.386507e+08, 1.351728e+08, 1.370931e+08, 1.382431e+08, 1.399028e+08, 1.389519e+08
0.0344, 1.416560e+08, 1.429052e+08, 1.382812e+08, 1.393034e+08, 1.376249e+08, 1.392500e+08, 1.401033e+08, 1.387565e+08, 1.352710e+08, 1.371973e+08, 1.383476e+08, 1.400130e+08, 1.390591e+08
0.0345, 1.417679e+08, 1.430198e+08, 1.383862e+08, 1.394114e+08, 1.377303e+08, 1.393582e+08, 1.402138e+08, 1.388623e+08, 1.353691e+08, 1.373014e+08, 1.384520e+08, 1.401231e+08, 1.391663e+08
0.0346, 1.418796e+08, 1.431343e+08, 1.384912e+08, 1.395193e+08, 1.378355e+08, 1.394664e+08, 1.403243e+08, 1.389680e+08, 1.354672e+08, 1.374055e+08, 1.385563e+08, 1.402332e+08, 1.392734e+08
0.0347, 1.419913e+08, 1.432488e+08, 1.385961e+08, 1.396271e+08, 1.379407e+08, 1.395744e+08, 1.404346e+08, 1.390737e+08, 1.355651e+08, 1.375095e+08, 1.386606e+08, 1.403432e+08, 1.393804e+08
0.0348, 1.421029e+08, 1.433631e+08, 1.387010e+08, 1.397349e+08, 1.380458e+08, 1.396824e+08, 1.405449e+08, 1.391792e+08, 1.356631e+08, 1.376134e+08, 1.387648e+08, 1.404531e+08, 1.394874e+08
0.0349, 1.422145e+08, 1.434773e+08, 1.388057e+08, 1.398426e+08, 1.381508e+08, 1.397903e+08, 1.406552e+08, 1.392847e+08, 1.357609e+08, 1.377173e+08, 1.388689e+08, 1.405630e+08, 1.395943e+08
0.035, 1.423259e+08, 1.435915e+08, 1.389104e+08, 1.399502e+08, 1.382558e+08, 1.398981e+08, 1.407653e+08, 1.393901e+08, 1.358587e+08, 1.378211e+08, 1.389729e+08, 1.406728e+08, 1.397011e+08
0.0351, 1.424373e+08, 1.437055e+08, 1.390151e+08, 1.400577e+08, 1.383607e+08, 1.400058e+08, 1.408754e+08, 1.394955e+08, 1.359565e+08, 1.379248e+08, 1.390769e+08, 1.407824e+08, 1.398078e+08
0.0352, 1.425485e+08, 1.438195e+08, 1.391196e+08, 1.401651e+08, 1.384655e+08, 1.401135e+08, 1.409854e+08, 1.396007e+08, 1.360541e+08, 1.380285e+08, 1.391807e+08, 1.408921e+08, 1.399144e+08
0.0353, 1.426597e+08, 1.439334e+08, 1.392241e+08, 1.402725e+08, 1.385703e+08, 1.402211e+08, 1.410953e+08, 1.397059e+08, 1.361517e+08, 1.381321e+08, 1.392846e+08, 1.410016e+08, 1.400210e+08
0.0354, 1.427708e+08, 1.440471e+08, 1.393285e+08, 1.403798e+08, 1.386749e+08, 1.403286e+08, 1.412051e+08, 1.398110e+08, 1.362493e+08, 1.382356e+08, 1.393883e+08, 1.411110e+08, 1.401275e+08
0.0355, 1.428818e+08, 1.441608e+08, 1.394328e+08, 1.404870e+08, 1.387795e+08, 1.404360e+08, 1.413148e+08, 1.399161e+08, 1.363468e+08, 1.383391e+08, 1.394919e+08, 1.412204e+08, 1.402339e+08
0.0356, 1.429927e+08, 1.442744e+08, 1.395371e+08, 1.405942e+08, 1.388841e+08, 1.405434e+08, 1.414245e+08, 1.400210e+08, 1.364442e+08, 1.384425e+08, 1.395955e+08, 1.413297e+08, 1.403403e+08
0.0357, 1.431035e+08, 1.443879e+08, 1.396413e+08, 1.407012e+08, 1.389886e+08, 1.406507e+08, 1.415341e+08, 1.401259e+08, 1.365416e+08, 1.385458e+08, 1.396990e+08, 1.414389e+08, 1.404465e+08
0.0358, 1.432142e+08, 1.445013e+08, 1.397454e+08, 1.408082e+08, 1.390930e+08, 1.407579e+08, 1.416436e+08, 1.402307e+08, 1.366389e+08, 1.386491e+08, 1.398025e+08, 1.415481e+08, 1.405527e+08
0.0359, 1.433249e+08, 1.446146e+08, 1.398495e+08, 1.409151e+08, 1.391973e+08, 1.408650e+08, 1.417530e+08, 1.403354e+08, 1.367361e+08, 1.387523e+08, 1.399058e+08, 1.416571e+08, 1.406589e+08
0.036, 1.434354e+08, 1.447278e+08, 1.399535e+08, 1.410219e+08, 1.393016e+08, 1.409721e+08, 1.418624e+08, 1.404401e+08, 1.368333e+08, 1.388554e+08, 1.400091e+08, 1.417661e+08, 1.407649e+08
0.0361, 1.435459e+08, 1.448409e+08, 1.400574e+08, 1.411287e+08, 1.394058e+08, 1.410791e+08, 1.419716e+08, 1.405447e+08, 1.369304e+08, 1.389585e+08, 1.401123e+08, 1.418750e+08, 1.408709e+08
0.0362, 1.436563e+08, 1.449539e+08, 1.401612e+08, 1.412354e+08, 1.395099e+08, 1.411860e+08, 1.420808e+08, 1.406492e+08, 1.370275e+08, 1.390615e+08, 1.402155e+08, 1.419838e+08, 1.409767e+08
0.0363, 1.437666e+08, 1.450669e+08, 1.402650e+08, 1.413420e+08, 1.396140e+08, 1.412928e+08, 1.421899e+08, 1.407536e+08, 1.371245e+08, 1.391644e+08, 1.403185e+08, 1.420926e+08, 1.410826e+08
0.0364, 1.438768e+08, 1.451797e+08, 1.403687e+08, 1.414485e+08, 1.397179e+08, 1.413995e+08, 1.422990e+08, 1.408579e+08, 1.372214e+08, 1.392673e+08, 1.404215e+08, 1.422013e+08, 1.411883e+08
0.0365, 1.439870e+08, 1.452925e+08, 1.404723e+08, 1.415549e+08, 1.398219e+08, 1.415062e+08, 1.424079e+08, 1.409622e+08, 1.373183e+08, 1.393701e+08, 1.405244e+08, 1.423098e+08, 1.412940e+08
0.0366, 1.440970e+08, 1.454051e+08, 1.405758e+08, 1.416613e+08, 1.399257e+08, 1.416128e+08, 1.425168e+08, 1.410664e+08, 1.374151e+08, 1.394729e+08, 1.406273e+08, 1.424184e+08, 1.413995e+08
0.0367, 1.442069e+08, 1.455177e+08, 1.406793e+08, 1.417676e+08, 1.400295e+08, 1.417193e+08, 1.426256e+08, 1.411705e+08, 1.375118e+08, 1.395755e+08, 1.407301e+08, 1.425268e+08, 1.415051e+08
0.0368, 1.443168e+08, 1.456302e+08, 1.407827e+08, 1.418738e+08, 1.401332e+08, 1.418258e+08, 1.427343e+08, 1.412746e+08, 1.376085e+08, 1.396781e+08, 1.408327e+08, 1.426352e+08, 1.416105e+08
0.0369, 1.444266e+08, 1.457425e+08, 1.408860e+08, 1.419799e+08, 1.402368e+08, 1.419322e+08, 1.428430e+08, 1.413786e+08, 1.377051e+08, 1.397807e+08, 1.409354e+08, 1.427434e+08, 1.417159e+08
0.037, 1.445363e+08, 1.458548e+08, 1.409893e+08, 1.420860e+08, 1.403404e+08, 1.420385e+08, 1.429515e+08, 1.414825e+08, 1.378017e+08, 1.398832e+08, 1.410379e+08, 1.428516e+08, 1.418211e+08
0.0371, 1.446459e+08, 1.459670e+08, 1.410925e+08, 1.421920e+08, 1.404439e+08, 1.421447e+08, 1.430600e+08, 1.415863e+08, 1.378982e+08, 1.399856e+08, 1.411404e+08, 1.429598e+08, 1.419263e+08
0.0372, 1.447554e+08, 1.460791e+08, 1.411956e+08, 1.422979e+08, 1.405473e+08, 1.422508e+08, 1.431684e+08, 1.416900e+08, 1.379946e+08, 1.400879e+08, 1.412428e+08, 1.430678e+08, 1.420315e+08
0.0373, 1.448648e+08, 1.461911e+08, 1.412987e+08, 1.424037e+08, 1.406507e+08, 1.423569e+08, 1.432767e+08, 1.417937e+08, 1.380910e+08, 1.401902e+08, 1.413451e+08, 1.431758e+08, 1.421365e+08
0.0374, 1.449742e+08, 1.463030e+08, 1.414016e+08, 1.425095e+08, 1.407540e+08, 1.424629e+08, 1.433850e+08, 1.418973e+08, 1.381873e+08, 1.402924e+08, 1.414473e+08, 1.432837e+08, 1.422415e+08
0.0375, 1.450835e+08, 1.464149e+08, 1.415045e+08, 1.426151e+08, 1.408572e+08, 1.425688e+08, 1.434932e+08, 1.420008e+08, 1.382836e+08, 1.403946e+08, 1.415495e+08, 1.433915e+08, 1.423464e+08
0.0376, 1.451926e+08, 1.465266e+08, 1.416074e+08, 1.427207e+08, 1.409603e+08, 1.426747e+08, 1.436012e+08, 1.421043e+08, 1.383798e+08, 1.404966e+08, 1.416516e+08, 1.434992e+08, 1.424513e+08
0.0377, 1.453017e+08, 1.466382e+08, 1.417101e+08, 1.428263e+08, 1.410634e+08, 1.427804e+08, 1.437093e+08, 1.422077e+08, 1.384759e+08, 1.405986e+08, 1.417536e+08, 1.436069e+08, 1.425560e+08
0.0378, 1.454107e+08, 1.467498e+08, 1.418128e+08, 1.429317e+08, 1.411664e+08, 1.428861e+08, 1.438172e+08, 1.423110e+08, 1.385720e+08, 1.407006e+08, 1.418556e+08, 1.437145e+08, 1.426607e+08
0.0379, 1.455196e+08, 1.468612e+08, 1.419154e+08, 1.430371e+08, 1.412693e+08, 1.429917e+08, 1.439250e+08, 1.424142e+08, 1.386680e+08, 1.408025e+08, 1.419575e+08, 1.438220e+08, 1.427653e+08
0.038, 1.456285e+08, 1.469726e+08, 1.420180e+08, 1.431424e+08, 1.413722e+08, 1.430973e+08, 1.440328e+08, 1.425173e+08, 1.387639e+08, 1.409043e+08, 1.420593e+08, 1.439294e+08, 1.428698e+08
0.0381, 1.457372e+08, 1.470839e+08, 1.421205e+08, 1.432476e+08, 1.414750e+08, 1.432027e+08, 1.441405e+08, 1.426204e+08, 1.388598e+08, 1.410060e+08, 1.421610e+08, 1.440367e+08, 1.429743e+08
0.0382, 1.458459e+08, 1.471950e+08, 1.422229e+08, 1.433527e+08, 1.415777e+08, 1.433081e+08, 1.442481e+08, 1.427234e+08, 1.389557e+08, 1.411077e+08, 1.422626e+08, 1.441440e+08, 1.430787e+08
0.0383, 1.459544e+08, 1.473061e+08, 1.423252e+08, 1.434578e+08, 1.416804e+08, 1.434134e+08, 1.443557e+08, 1.428263e+08, 1.390514e+08, 1.412093e+08, 1.423642e+08, 1.442512e+08, 1.431830e+08
0.0384, 1.460629e+08, 1.474171e+08, 1.424275e+08, 1.435628e+08, 1.417830e+08, 1.435187e+08, 1.444631e+08, 1.429292e+08, 1.391471e+08, 1.413109e+08, 1.424657e+08, 1.443583e+08, 1.432872e+08
0.0385, 1.461713e+08, 1.475280e+08, 1.425297e+08, 1.436677e+08, 1.418855e+08, 1.436238e+08, 1.445705e+08, 1.430320e+08, 1.392428e+08, 1.414124e+08, 1.425672e+08, 1.444653e+08, 1.433913e+08
0.0386, 1.462797e+08, 1.476389e+08, 1.426318e+08, 1.437725e+08, 1.419880e+08, 1.437289e+08, 1.446778e+08, 1.431347e+08, 1.393383e+08, 1.415138e+08, 1.426685e+08, 1.445723e+08, 1.434954e+08
0.0387, 1.463879e+08, 1.477496e+08, 1.427338e+08, 1.438773e+08, 1.420903e+08, 1.438339e+08, 1.447850e+08, 1.432373e+08, 1.394338e+08, 1.416151e+08, 1.427698e+08, 1.446792e+08, 1.435994e+08
0.0388, 1.464960e+08, 1.478602e+08, 1.428358e+08, 1.439820e+08, 1.421926e+08, 1.439389e+08, 1.448922e+08, 1.433398e+08, 1.395293e+08, 1.417164e+08, 1.428710e+08, 1.447860e+08, 1.437034e+08
0.0389, 1.466041e+08, 1.479708e+08, 1.429377e+08, 1.440866e+08, 1.422949e+08, 1.440437e+08, 1.449993e+08, 1.434423e+08, 1.396247e+08, 1.418176e+08, 1.429722e+08, 1.448927e+08, 1.438072e+08
0.039, 1.467121e+08, 1.480812e+08, 1.430396e+08, 1.441911e+08, 1.423971e+08, 1.441485e+08, 1.451063e+08, 1.435447e+08, 1.397200e+08, 1.419188e+08, 1.430732e+08, 1.449994e+08, 1.439110e+08
0.0391, 1.468200e+08, 1.481916e+08, 1.431413e+08, 1.442955e+08, 1.424992e+08, 1.442532e+08, 1.452132e+08, 1.436470e+08, 1.398153e+08, 1.420199e+08, 1.431742e+08, 1.451059e+08, 1.440147e+08
0.0392, 1.469278e+08, 1.483018e+08, 1.432430e+08, 1.443999e+08, 1.426012e+08, 1.443578e+08, 1.453200e+08, 1.437493e+08, 1.399105e+08, 1.421209e+08, 1.432751e+08, 1.452124e+08, 1.441183e+08
0.0393, 1.470355e+08, 1.484120e+08, 1.433446e+08, 1.445042e+08, 1.427031e+08, 1.444624e+08, 1.454268e+08, 1.438515e+08, 1.400057e+08, 1.422218e+08, 1.433760e+08, 1.453189e+08, 1.442219e+08
0.0394, 1.471431e+08, 1.485221e+08, 1.434462e+08, 1.446084e+08, 1.428050e+08, 1.445669e+08, 1.455334e+08, 1.439536e+08, 1.401007e+08, 1.423227e+08, 1.434768e+08, 1.454252e+08, 1.443254e+08
0.0395, 1.472507e+08, 1.486321e+08, 1.435477e+08, 1.447126e+08, 1.429069e+08, 1.446713e+08, 1.456400e+08, 1.440556e+08, 1.401958e+08, 1.424236e+08, 1.435775e+08, 1.455315e+08, 1.444288e+08
0.0396, 1.473581e+08, 1.487420e+08, 1.436491e+08, 1.448167e+08, 1.430086e+08, 1.447756e+08, 1.457466e+08, 1.441576e+08, 1.402907e+08, 1.425243e+08, 1.436781e+08, 1.456376e+08, 1.445321e+08
0.0397, 1.474655e+08, 1.488518e+08, 1.437504e+08, 1.449207e+08, 1.431103e+08, 1.448799e+08, 1.458530e+08, 1.442595e+08, 1.403856e+08, 1.426250e+08, 1.437786e+08, 1.457438e+08, 1.446353e+08
0.0398, 1.475728e+08, 1.489616e+08, 1.438517e+08, 1.450246e+08, 1.432119e+08, 1.449841e+08, 1.459594e+08, 1.443613e+08, 1.404805e+08, 1.427256e+08, 1.438791e+08, 1.458498e+08, 1.447385e+08
0.0399, 1.476800e+08, 1.490712e+08, 1.439529e+08, 1.451284e+08, 1.433134e+08, 1.450882e+08, 1.460657e+08, 1.444630e+08, 1.405753e+08, 1.428262e+08, 1.439795e+08, 1.459557e+08, 1.448416e+08
0.04, 1.477871e+08, 1.491808e+08, 1.440540e+08, 1.452322e+08, 1.434149e+08, 1.451922e+08, 1.461719e+08, 1.445647e+08, 1.406700e+08, 1.429267e+08, 1.440799e+08, 1.460616e+08, 1.449447e+08
0.0401, 1.478942e+08, 1.492902e+08, 1.441551e+08, 1.453359e+08, 1.435163e+08, 1.452962e+08, 1.462780e+08, 1.446662e+08, 1.407646e+08, 1.430271e+08, 1.441801e+08, 1.461674e+08, 1.450476e+08
0.0402, 1.480011e+08, 1.493996e+08, 1.442561e+08, 1.454395e+08, 1.436176e+08, 1.454000e+08, 1.463841e+08, 1.447678e+08, 1.408592e+08, 1.431275e+08, 1.442803e+08, 1.462731e+08, 1.451505e+08
0.0403, 1.481080e+08, 1.495089e+08, 1.443570e+08, 1.455431e+08, 1.437189e+08, 1.455038e+08, 1.464901e+08, 1.448692e+08, 1.409538e+08, 1.432278e+08, 1.443804e+08, 1.463788e+08, 1.452533e+08
0.0404, 1.482148e+08, 1.496180e+08, 1.444578e+08, 1.456465e+08, 1.438201e+08, 1.456076e+08, 1.465960e+08, 1.449706e+08, 1.410483e+08, 1.433280e+08, 1.444805e+08, 1.464844e+08, 1.453560e+08
0.0405, 1.483215e+08, 1.497271e+08, 1.445586e+08, 1.457499e+08, 1.439212e+08, 1.457112e+08, 1.467018e+08, 1.450718e+08, 1.411427e+08, 1.434281e+08, 1.445804e+08, 1.465899e+08, 1.454587e+08
0.0406, 1.484281e+08, 1.498361e+08, 1.446593e+08, 1.458532e+08, 1.440223e+08, 1.458148e+08, 1.468075e+08, 1.451731e+08, 1.412370e+08, 1.435282e+08, 1.446803e+08, 1.466953e+08, 1.455613e+08
0.0407, 1.485346e+08, 1.499451e+08, 1.447599e+08, 1.459565e+08, 1.441233e+08, 1.459183e+08, 1.469132e+08, 1.452742e+08, 1.413313e+08, 1.436283e+08, 1.447802e+08, 1.468006e+08, 1.456638e+08
0.0408, 1.486411e+08, 1.500539e+08, 1.448605e+08, 1.460596e+08, 1.442242e+08, 1.460217e+08, 1.470188e+08, 1.453753e+08, 1.414255e+08, 1.437282e+08, 1.448799e+08, 1.469059e+08, 1.457662e+08
0.0409, 1.487474e+08, 1.501626e+08, 1.449610e+08, 1.461627e+08, 1.443250e+08, 1.461251e+08, 1.471243e+08, 1.454763e+08, 1.415197e+08, 1.438281e+08, 1.449796e+08, 1.470111e+08, 1.458686e+08
0.041, 1.488537e+08, 1.502713e+08, 1.450614e+08, 1.462657e+08, 1.444258e+08, 1.462284e+08, 1.472297e+08, 1.455772e+08, 1.416138e+08, 1.439280e+08, 1.450792e+08, 1.471162e+08, 1.459709e+08
0.0411, 1.489599e+08, 1.503798e+08, 1.451618e+08, 1.463687e+08, 1.445265e+08, 1.463316e+08, 1.473351e+08, 1.456780e+08, 1.417079e+08, 1.440277e+08, 1.451787e+08, 1.472212e+08, 1.460731e+08
0.0412, 1.490660e+08, 1.504883e+08, 1.452620e+08, 1.464716e+08, 1.446271e+08, 1.464347e+08, 1.474404e+08, 1.457788e+08, 1.418019e+08, 1.441274e+08, 1.452782e+08, 1.473262e+08, 1.461752e+08
0.0413, 1.491720e+08, 1.505967e+08, 1.453622e+08, 1.465743e+08, 1.447277e+08, 1.465378e+08, 1.475456e+08, 1.458795e+08, 1.418958e+08, 1.442271e+08, 1.453776e+08, 1.474310e+08, 1.462773e+08
0.0414, 1.492780e+08, 1.507050e+08, 1.454624e+08, 1.466771e+08, 1.448282e+08, 1.466408e+08, 1.476507e+08, 1.459801e+08, 1.419897e+08, 1.443266e+08, 1.454769e+08, 1.475358e+08, 1.463793e+08
0.0415, 1.493838e+08, 1.508132e+08, 1.455625e+08, 1.467797e+08, 1.449286e+08, 1.467437e+08, 1.477557e+08, 1.460807e+08, 1.420835e+08, 1.444261e+08, 1.455761e+08, 1.476406e+08, 1.464812e+08
0.0416, 1.494896e+08, 1.509213e+08, 1.456624e+08, 1.468823e+08, 1.450290e+08, 1.468465e+08, 1.478607e+08, 1.461812e+08, 1.421772e+08, 1.445256e+08, 1.456753e+08, 1.477452e+08, 1.465830e+08
0.0417, 1.495953e+08, 1.510293e+08, 1.457624e+08, 1.469847e+08, 1.451293e+08, 1.469493e+08, 1.479656e+08, 1.462816e+08, 1.422709e+08, 1.446249e+08, 1.457744e+08, 1.478498e+08, 1.466848e+08
0.0418, 1.497009e+08, 1.511372e+08, 1.458622e+08, 1.470872e+08, 1.452295e+08, 1.470519e+08, 1.480704e+08, 1.463819e+08, 1.423645e+08, 1.447243e+08, 1.458734e+08, 1.479543e+08, 1.467865e+08
0.0419, 1.498064e+08, 1.512451e+08, 1.459620e+08, 1.471895e+08, 1.453296e+08, 1.471546e+08, 1.481752e+08, 1.464822e+08, 1.424581e+08, 1.448235e+08, 1.459724e+08, 1.480587e+08, 1.468881e+08
0.042, 1.499119e+08, 1.513528e+08, 1.460617e+08, 1.472918e+08, 1.454297e+08, 1.472571e+08, 1.482798e+08, 1.465824e+08, 1.425516e+08, 1.449227e+08, 1.460713e+08, 1.481630e+08, 1.469896e+08
0.0421, 1.500172e+08, 1.514605e+08, 1.461614e+08, 1.473939e+08, 1.455297e+08, 1.473595e+08, 1.483844e+08, 1.466825e+08, 1.426450e+08, 1.450218e+08, 1.461701e+08, 1.482673e+08, 1.470911e+08
0.0422, 1.501225e+08, 1.515681e+08, 1.462610e+08, 1.474961e+08, 1.456297e+08, 1.474619e+08, 1.484889e+08, 1.467825e+08, 1.427384e+08, 1.451208e+08, 1.462688e+08, 1.483715e+08, 1.471925e+08
0.0423, 1.502277e+08, 1.516756e+08, 1.463605e+08, 1.475981e+08, 1.457295e+08, 1.475642e+08, 1.485933e+08, 1.468825e+08, 1.428317e+08, 1.452198e+08, 1.463675e+08, 1.484756e+08, 1.472938e+08
0.0424, 1.503328e+08, 1.517830e+08, 1.464599e+08, 1.477001e+08, 1.458293e+08, 1.476665e+08, 1.486977e+08, 1.469824e+08, 1.429250e+08, 1.453187e+08, 1.464661e+08, 1.485796e+08, 1.473951e+08
0.0425, 1.504378e+08, 1.518903e+08, 1.465593e+08, 1.478019e+08, 1.459291e+08, 1.477686e+08, 1.488020e+08, 1.470822e+08, 1.430182e+08, 1.454175e+08, 1.465646e+08, 1.486836e+08, 1.474963e+08
0.0426, 1.505427e+08, 1.519975e+08, 1.466586e+08, 1.479038e+08, 1.460287e+08, 1.478707e+08, 1.489062e+08, 1.471819e+08, 1.431113e+08, 1.455163e+08, 1.466630e+08, 1.487875e+08, 1.475974e+08
0.0427, 1.506476e+08, 1.521047e+08, 1.467578e+08, 1.480055e+08, 1.461283e+08, 1.479727e+08, 1.490103e+08, 1.472816e+08, 1.432044e+08, 1.456150e+08, 1.467614e+08, 1.488913e+08, 1.476984e+08
0.0428, 1.507524e+08, 1.522117e+08, 1.468569e+08, 1.481072e+08, 1.462278e+08, 1.480747e+08, 1.491143e+08, 1.473812e+08, 1.432974e+08, 1.457137e+08, 1.468597e+08, 1.489950e+08, 1.477993e+08
0.0429, 1.508570e+08, 1.523187e+08, 1.469560e+08, 1.482087e+08, 1.463273e+08, 1.481765e+08, 1.492183e+08, 1.474807e+08, 1.433904e+08, 1.458123e+08, 1.469580e+08, 1.490987e+08, 1.479002e+08
0.043, 1.509616e+08, 1.524256e+08, 1.470550e+08, 1.483103e+08, 1.464267e+08, 1.482783e+08, 1.493222e+08, 1.475802e+08, 1.434832e+08, 1.459108e+08, 1.470561e+08, 1.492023e+08, 1.480010e+08
0.0431, 1.510662e+08, 1.525323e+08, 1.471540e+08, 1.484117e+08, 1.465260e+08, 1.483800e+08, 1.494260e+08, 1.476796e+08, 1.435761e+08, 1.460092e+08, 1.471542e+08, 1.493058e+08, 1.481018e+08
0.0432, 1.511706e+08, 1.526390e+08, 1.472529e+08, 1.485131e+08, 1.466252e+08, 1.484817e+08, 1.495297e+08, 1.477789e+08, 1.436689e+08, 1.461076e+08, 1.472522e+08, 1.494092e+08, 1.482024e+08
0.0433, 1.512750e+08, 1.527456e+08, 1.473517e+08, 1.486144e+08, 1.467244e+08, 1.485833e+08, 1.496334e+08, 1.478781e+08, 1.437616e+08, 1.462059e+08, 1.473502e+08, 1.495125e+08, 1.483030e+08
0.0434, 1.513792e+08, 1.528522e+08, 1.474504e+08, 1.487156e+08, 1.468235e+08, 1.486847e+08, 1.497370e+08, 1.479773e+08, 1.438542e+08, 1.463042e+08, 1.474480e+08, 1.496158e+08, 1.484035e+08
0.0435, 1.514834e+08, 1.529586e+08, 1.475491e+08, 1.488167e+08, 1.469226e+08, 1.487862e+08, 1.498405e+08, 1.480764e+08, 1.439468e+08, 1.464024e+08, 1.475458e+08, 1.497190e+08, 1.485040e+08
0.0436, 1.515875e+08, 1.530649e+08, 1.476477e+08, 1.489178e+08, 1.470215e+08, 1.488875e+08, 1.499439e+08, 1.481754e+08, 1.440393e+08, 1.465005e+08, 1.476436e+08, 1.498221e+08, 1.486043e+08
0.0437, 1.516916e+08, 1.531712e+08, 1.477462e+08, 1.490188e+08, 1.471204e+08, 1.489888e+08, 1.500473e+08, 1.482743e+08, 1.441318e+08, 1.465986e+08, 1.477412e+08, 1.499252e+08, 1.487046e+08
0.0438, 1.517955e+08, 1.532774e+08, 1.478446e+08, 1.491197e+08, 1.472193e+08, 1.490900e+08, 1.501506e+08, 1.483732e+08, 1.442242e+08, 1.466966e+08, 1.478388e+08, 1.500281e+08, 1.488048e+08
0.0439, 1.518994e+08, 1.533835e+08, 1.479430e+08, 1.492205e+08, 1.473180e+08, 1.491911e+08, 1.502538e+08, 1.484720e+08, 1.443166e+08, 1.467945e+08, 1.479363e+08, 1.501310e+08, 1.489050e+08
0.044, 1.520031e+08, 1.534895e+08, 1.480413e+08, 1.493213e+08, 1.474167e+08, 1.492921e+08, 1.503569e+08, 1.485708e+08, 1.444089e+08, 1.468923e+08, 1.480338e+08, 1.502339e+08, 1.490050e+08
0.0441, 1.521068e+08, 1.535954e+08, 1.481396e+08, 1.494220e+08, 1.475153e+08, 1.493931e+08, 1.504599e+08, 1.486694e+08, 1.445011e+08, 1.469901e+08, 1.481312e+08, 1.503366e+08, 1.491050e+08
0.0442, 1.522104e+08, 1.537012e+08, 1.482378e+08, 1.495226e+08, 1.476139e+08, 1.494940e+08, 1.505629e+08, 1.487680e+08, 1.445933e+08, 1.470879e+08, 1.482285e+08, 1.504393e+08, 1.492050e+08
0.0443, 1.523140e+08, 1.538069e+08, 1.483359e+08, 1.496232e+08, 1.477124e+08, 1.495949e+08, 1.506658e+08, 1.488665e+08, 1.446854e+08, 1.471855e+08, 1.483257e+08, 1.505419e+08, 1.493048e+08
0.0444, 1.524174e+08, 1.539126e+08, 1.484339e+08, 1.497236e+08, 1.478108e+08, 1.496956e+08, 1.507686e+08, 1.489649e+08, 1.447774e+08, 1.472831e+08, 1.484229e+08, 1.506444e+08, 1.494046e+08
0.0445, 1.525208e+08, 1.540181e+08, 1.485319e+08, 1.498240e+08, 1.479091e+08, 1.497963e+08, 1.508714e+08, 1.490633e+08, 1.448694e+08, 1.473807e+08, 1.485200e+08, 1.507468e+08, 1.495043e+08
0.0446, 1.526241e+08, 1.541236e+08, 1.486298e+08, 1.499244e+08, 1.480074e+08, 1.498969e+08, 1.509740e+08, 1.491616e+08, 1.449613e+08, 1.474781e+08, 1.486170e+08, 1.508492e+08, 1.496039e+08
0.0447, 1.527273e+08, 1.542290e+08, 1.487276e+08, 1.500246e+08, 1.481056e+08, 1.499974e+08, 1.510766e+08, 1.492598e+08, 1.450532e+08, 1.475755e+08, 1.487139e+08, 1.509515e+08, 1.497035e+08
0.0448, 1.528304e+08, 1.543343e+08, 1.488254e+08, 1.501248e+08, 1.482037e+08, 1.500979e+08, 1.511791e+08, 1.493580e+08, 1.451450e+08, 1.476729e+08, 1.488108e+08, 1.510537e+08, 1.498030e+08
0.0449, 1.529334e+08, 1.544395e+08, 1.489230e+08, 1.502249e+08, 1.483018e+08, 1.501983e+08, 1.512816e+08, 1.494561e+08, 1.452368e+08, 1.477701e+08, 1.489076e+08, 1.511558e+08, 1.499024e+08
0.045, 1.530364e+08, 1.545446e+08, 1.490207e+08, 1.503249e+08, 1.483998e+08, 1.502986e+08, 1.513839e+08, 1.495541e+08, 1.453285e+08, 1.478673e+08, 1.490043e+08, 1.512579e+08, 1.500018e+08
0.0451, 1.531392e+08, 1.546497e+08, 1.491182e+08, 1.504249e+08, 1.484977e+08, 1.503988e+08, 1.514862e+08, 1.496520e+08, 1.454201e+08, 1.479645e+08, 1.491010e+08, 1.513599e+08, 1.501010e+08
